meter_id,timestamp,consumption,theft
43,2025-01-08 06:00:00,1.2132658096861253,0
43,2025-01-08 07:00:00,1.1859501230598428,0
43,2025-01-08 08:00:00,1.398429632874303,0
43,2025-01-08 09:00:00,1.2945764141378788,0
43,2025-01-08 10:00:00,1.2661169380742316,0
43,2025-01-08 11:00:00,1.460872361576282,0
43,2025-01-08 12:00:00,1.378578034907165,0
43,2025-01-08 13:00:00,1.457789202634553,0
43,2025-01-08 14:00:00,1.32149799743186,0
43,2025-01-08 15:00:00,1.1760476748006858,0
43,2025-01-08 16:00:00,1.3541193344863642,0
43,2025-01-08 17:00:00,1.3306936405058378,0
43,2025-01-08 18:00:00,1.3228336397145417,0
43,2025-01-08 19:00:00,1.3627195223679556,0
43,2025-01-08 20:00:00,1.1523621114498315,0
43,2025-01-08 21:00:00,1.3336554140071701,0
43,2025-01-08 22:00:00,1.2153182016286865,0
43,2025-01-08 23:00:00,0.6169118574711161,0
43,2025-01-09 00:00:00,0.6965304380845583,0
43,2025-01-09 01:00:00,0.6031699894088369,0
43,2025-01-09 02:00:00,0.6972381363643778,0
43,2025-01-09 03:00:00,0.6695181446505579,0
43,2025-01-09 04:00:00,0.7174597349077638,0
43,2025-01-09 05:00:00,0.7109015961803544,0
43,2025-01-09 06:00:00,1.344463935435258,0
43,2025-01-09 07:00:00,1.3320449056922474,0
43,2025-01-09 08:00:00,1.239270931910509,0
43,2025-01-09 09:00:00,1.3124315905078972,0
43,2025-01-09 10:00:00,1.2426884985252933,0
43,2025-01-09 11:00:00,1.295434889389956,0
43,2025-01-09 12:00:00,1.3970788147446793,0
43,2025-01-09 13:00:00,1.4289036629170757,0
43,2025-01-09 14:00:00,1.495327846546302,0
43,2025-01-09 15:00:00,1.3292229028945783,0
43,2025-01-09 16:00:00,1.4063549004589058,0
43,2025-01-09 17:00:00,1.2973999647674401,0
43,2025-01-09 18:00:00,1.368721795007301,0
43,2025-01-09 19:00:00,1.4454344241641255,0
43,2025-01-09 20:00:00,1.2279504873830878,0
43,2025-01-09 21:00:00,1.5011135978974113,0
43,2025-01-09 22:00:00,1.284699170935312,0
43,2025-01-09 23:00:00,0.6948680111078931,0
43,2025-01-10 00:00:00,0.6543824852587858,0
43,2025-01-10 01:00:00,0.6695347591606151,0
43,2025-01-10 02:00:00,0.7198136992838938,0
43,2025-01-10 03:00:00,0.6125432407147728,0
43,2025-01-10 04:00:00,0.7105854904053167,0
43,2025-01-10 05:00:00,0.6554428568171577,0
43,2025-01-10 06:00:00,1.245518971453384,0
43,2025-01-10 07:00:00,1.4137204309078524,0
43,2025-01-10 08:00:00,1.313680561374244,0
43,2025-01-10 09:00:00,1.3078146602934202,0
43,2025-01-10 10:00:00,1.3215927934081824,0
43,2025-01-10 11:00:00,1.2813929871412504,0
43,2025-01-10 12:00:00,1.441970796869601,0
43,2025-01-10 13:00:00,1.561475399773274,0
43,2025-01-10 14:00:00,1.2036847724238817,0
43,2025-01-10 15:00:00,1.278127796124191,0
43,2025-01-10 16:00:00,1.3140171772439877,0
43,2025-01-10 17:00:00,1.3985036598191638,0
43,2025-01-10 18:00:00,1.3610102083253581,0
43,2025-01-10 19:00:00,1.3186292454435569,0
43,2025-01-10 20:00:00,1.4390068702016587,0
43,2025-01-10 21:00:00,1.3672449060159861,0
43,2025-01-10 22:00:00,1.3893187275519456,0
43,2025-01-10 23:00:00,0.716153177877237,0
43,2025-01-11 00:00:00,0.6624195444678451,0
43,2025-01-11 01:00:00,0.638306851398985,0
43,2025-01-11 02:00:00,0.6671134144096151,0
43,2025-01-11 03:00:00,0.644242499847606,0
43,2025-01-11 04:00:00,0.6282054664361039,0
43,2025-01-11 05:00:00,0.7767852437008083,0
43,2025-01-11 06:00:00,1.4900406396956771,0
43,2025-01-11 07:00:00,1.3465958190845153,0
43,2025-01-11 08:00:00,1.4063459739703386,0
43,2025-01-11 09:00:00,1.2131809042075536,0
43,2025-01-11 10:00:00,1.3724551111497678,0
43,2025-01-11 11:00:00,1.2704168182510078,0
43,2025-01-11 12:00:00,1.4230024618857413,0
43,2025-01-11 13:00:00,1.2470247139527375,0
43,2025-01-11 14:00:00,1.3518138778670157,0
43,2025-01-11 15:00:00,1.229136893725879,0
43,2025-01-11 16:00:00,1.5764305813456536,0
43,2025-01-11 17:00:00,1.2108916607559563,0
43,2025-01-11 18:00:00,1.4271292225359162,0
43,2025-01-11 19:00:00,1.4091302604069202,0
43,2025-01-11 20:00:00,1.4222720552052213,0
43,2025-01-11 21:00:00,1.2659001895726927,0
43,2025-01-11 22:00:00,1.2831581600946045,0
43,2025-01-11 23:00:00,0.7209014005754655,0
43,2025-01-12 00:00:00,0.6492279505468885,0
43,2025-01-12 01:00:00,0.609488685442366,0
43,2025-01-12 02:00:00,0.6722630067225177,0
43,2025-01-12 03:00:00,0.7302426438193628,0
43,2025-01-12 04:00:00,0.5469661544681569,0
43,2025-01-12 05:00:00,0.6719797108095826,0
43,2025-01-12 06:00:00,1.511512840680851,0
43,2025-01-12 07:00:00,1.2905942804533916,0
43,2025-01-12 08:00:00,1.211099856080628,0
43,2025-01-12 09:00:00,1.314464004635092,0
43,2025-01-12 10:00:00,1.2396483621333894,0
43,2025-01-12 11:00:00,1.3543763193663676,0
43,2025-01-12 12:00:00,1.4172022683749967,0
43,2025-01-12 13:00:00,1.2385491644615716,0
43,2025-01-12 14:00:00,1.254635699768843,0
43,2025-01-12 15:00:00,1.206161713010746,0
43,2025-01-12 16:00:00,1.2307560641090234,0
43,2025-01-12 17:00:00,1.252724094698452,0
43,2025-01-12 18:00:00,1.3940534131709958,0
43,2025-01-12 19:00:00,1.296018990161672,0
43,2025-01-12 20:00:00,1.4405806756343473,0
43,2025-01-12 21:00:00,1.355164579235787,0
43,2025-01-12 22:00:00,1.3126933891136097,0
43,2025-01-12 23:00:00,0.6401671106242469,0
43,2025-01-13 00:00:00,0.6070623515881551,0
43,2025-01-13 01:00:00,0.6294876614940852,0
43,2025-01-13 02:00:00,0.5557051506345659,0
43,2025-01-13 03:00:00,0.6393450686831575,0
43,2025-01-13 04:00:00,0.6341842467155511,0
43,2025-01-13 05:00:00,0.7532918338315461,0
43,2025-01-13 06:00:00,1.3418269746558107,0
43,2025-01-13 07:00:00,1.2827599846521056,0
43,2025-01-13 08:00:00,1.2793927372451974,0
43,2025-01-13 09:00:00,1.426088518009383,0
43,2025-01-13 10:00:00,1.26927246060703,0
43,2025-01-13 11:00:00,1.1913701731726847,0
43,2025-01-13 12:00:00,1.411276962251369,0
43,2025-01-13 13:00:00,1.3552059810056145,0
43,2025-01-13 14:00:00,1.100359107837184,0
43,2025-01-13 15:00:00,1.4920155940169242,0
43,2025-01-13 16:00:00,1.393769743389686,0
43,2025-01-13 17:00:00,1.3146896717552408,0
43,2025-01-13 18:00:00,1.3168327059113176,0
43,2025-01-13 19:00:00,1.3347828967150528,0
43,2025-01-13 20:00:00,1.368365906687812,0
43,2025-01-13 21:00:00,1.221506750612453,0
43,2025-01-13 22:00:00,1.302751628001405,0
43,2025-01-13 23:00:00,0.649997656288808,0
43,2025-01-14 00:00:00,0.5962784059238501,0
43,2025-01-14 01:00:00,0.7006511193610367,0
43,2025-01-14 02:00:00,0.578328159429489,0
43,2025-01-14 03:00:00,0.6451050712491712,0
43,2025-01-14 04:00:00,0.6001743865754366,0
43,2025-01-14 05:00:00,0.6346546312587118,0
43,2025-01-14 06:00:00,1.3100102828769948,0
43,2025-01-14 07:00:00,1.3400711024455414,0
43,2025-01-14 08:00:00,1.4276787016523773,0
43,2025-01-14 09:00:00,1.268691264857817,0
43,2025-01-14 10:00:00,1.229863529626185,0
43,2025-01-14 11:00:00,1.2406666960578991,0
43,2025-01-14 12:00:00,1.4080971543881688,0
43,2025-01-14 13:00:00,1.3992704540550727,0
43,2025-01-14 14:00:00,1.2112583752135915,0
43,2025-01-14 15:00:00,1.35817294545634,0
43,2025-01-14 16:00:00,1.2607530585740512,0
43,2025-01-14 17:00:00,1.3678637651918732,0
43,2025-01-14 18:00:00,1.4078881109416455,0
43,2025-01-14 19:00:00,1.382805892422147,0
43,2025-01-14 20:00:00,1.2521063373222217,0
43,2025-01-14 21:00:00,1.3769188323005805,0
43,2025-01-14 22:00:00,1.3341971006946338,0
43,2025-01-14 23:00:00,0.6008274130096566,0
43,2025-01-15 00:00:00,0.6948841648198096,0
43,2025-01-15 01:00:00,0.6186437483275062,0
43,2025-01-15 02:00:00,0.6571140381593841,0
43,2025-01-15 03:00:00,0.6378840776348919,0
43,2025-01-15 04:00:00,0.6815000067838676,0
43,2025-01-15 05:00:00,0.7370337421570332,0
43,2025-01-15 06:00:00,1.3747967654052853,0
43,2025-01-15 07:00:00,1.2677166278940775,0
43,2025-01-15 08:00:00,1.2597765177755398,0
43,2025-01-15 09:00:00,1.3786362436437347,0
43,2025-01-15 10:00:00,1.2649167201216736,0
43,2025-01-15 11:00:00,1.3120449130239817,0
43,2025-01-15 12:00:00,1.4866849020276818,0
43,2025-01-15 13:00:00,1.2585063978687376,0
43,2025-01-15 14:00:00,1.2979039291516818,0
43,2025-01-15 15:00:00,1.482375549252397,0
43,2025-01-15 16:00:00,1.1958181101188199,0
43,2025-01-15 17:00:00,1.3638232673962292,0
43,2025-01-15 18:00:00,1.3802066993019932,0
43,2025-01-15 19:00:00,1.3256795281509235,0
43,2025-01-15 20:00:00,1.15527708404048,0
43,2025-01-15 21:00:00,1.3737954989415366,0
43,2025-01-15 22:00:00,1.3443483685029205,0
43,2025-01-15 23:00:00,0.7050980136626566,0
43,2025-01-16 00:00:00,0.6857890645677585,0
43,2025-01-16 01:00:00,0.5640572512362036,0
43,2025-01-16 02:00:00,0.6541174721016106,0
43,2025-01-16 03:00:00,0.7007891661506707,0
43,2025-01-16 04:00:00,0.624125305964174,0
43,2025-01-16 05:00:00,0.6203039196961271,0
43,2025-01-16 06:00:00,1.3319531126364188,0
43,2025-01-16 07:00:00,1.5105299339675402,0
43,2025-01-16 08:00:00,1.428808485277001,0
43,2025-01-16 09:00:00,1.1983526562335873,0
43,2025-01-16 10:00:00,1.3773261553416853,0
43,2025-01-16 11:00:00,1.3373359383910648,0
43,2025-01-16 12:00:00,1.4179486910898231,0
43,2025-01-16 13:00:00,1.1695239180335932,0
43,2025-01-16 14:00:00,1.3115812545727201,0
43,2025-01-16 15:00:00,1.344402939242728,0
43,2025-01-16 16:00:00,1.2834871986565808,0
43,2025-01-16 17:00:00,1.3001742836257568,0
43,2025-01-16 18:00:00,1.212119033171865,0
43,2025-01-16 19:00:00,1.3910948170950246,0
43,2025-01-16 20:00:00,1.3261713517572564,0
43,2025-01-16 21:00:00,1.2278979741687077,0
43,2025-01-16 22:00:00,1.4337513110849314,0
43,2025-01-16 23:00:00,0.6636187901591195,0
43,2025-01-17 00:00:00,0.6359107841309192,0
43,2025-01-17 01:00:00,0.718361947030594,0
43,2025-01-17 02:00:00,0.7156980232633301,0
43,2025-01-17 03:00:00,0.6819302330166874,0
43,2025-01-17 04:00:00,0.682963771530046,0
43,2025-01-17 05:00:00,0.7595789386143387,0
43,2025-01-17 06:00:00,1.1772984208466128,0
43,2025-01-17 07:00:00,1.2536434710583557,0
43,2025-01-17 08:00:00,1.260471966690333,0
43,2025-01-17 09:00:00,1.2589750601938614,0
43,2025-01-17 10:00:00,1.1413789778580379,0
43,2025-01-17 11:00:00,1.243264295008813,0
43,2025-01-17 12:00:00,1.491957467462578,0
43,2025-01-17 13:00:00,1.414293302900967,0
43,2025-01-17 14:00:00,1.2748823457576435,0
43,2025-01-17 15:00:00,1.1457601392355885,0
43,2025-01-17 16:00:00,1.3996775690642398,0
43,2025-01-17 17:00:00,1.1255907220593282,0
43,2025-01-17 18:00:00,1.1200332344270647,0
43,2025-01-17 19:00:00,1.2016968517226831,0
43,2025-01-17 20:00:00,1.463329593652494,0
43,2025-01-17 21:00:00,1.4546934574779018,0
43,2025-01-17 22:00:00,1.2987795430375388,0
43,2025-01-17 23:00:00,0.6413908498859828,0
43,2025-01-18 00:00:00,0.6400944700833484,0
43,2025-01-18 01:00:00,0.5814418047198536,0
43,2025-01-18 02:00:00,0.6718538987706326,0
43,2025-01-18 03:00:00,0.7099253520868298,0
43,2025-01-18 04:00:00,0.7189562589482553,0
43,2025-01-18 05:00:00,0.5642111159128437,0
43,2025-01-18 06:00:00,1.1497442874189807,0
43,2025-01-18 07:00:00,1.1552483224908905,0
43,2025-01-18 08:00:00,1.2255544829882015,0
43,2025-01-18 09:00:00,1.2788180777517848,0
43,2025-01-18 10:00:00,1.3629348918520177,0
43,2025-01-18 11:00:00,1.3936715423384953,0
43,2025-01-18 12:00:00,1.2237268998161064,0
43,2025-01-18 13:00:00,1.617885786677552,0
43,2025-01-18 14:00:00,1.295077837336119,0
43,2025-01-18 15:00:00,1.4653677803882215,0
43,2025-01-18 16:00:00,1.2841817850804422,0
43,2025-01-18 17:00:00,1.3507595931144039,0
43,2025-01-18 18:00:00,1.2597863880930624,0
43,2025-01-18 19:00:00,1.202748249210886,0
43,2025-01-18 20:00:00,1.363908030524034,0
43,2025-01-18 21:00:00,1.3236040300444618,0
43,2025-01-18 22:00:00,1.2351532073197937,0
43,2025-01-18 23:00:00,0.6992242847330083,0
43,2025-01-19 00:00:00,0.712252284956182,0
43,2025-01-19 01:00:00,0.7474307468051826,0
43,2025-01-19 02:00:00,0.707018736581363,0
43,2025-01-19 03:00:00,0.6413244119749899,0
43,2025-01-19 04:00:00,0.6299331978251159,0
43,2025-01-19 05:00:00,0.7014286867634401,0
43,2025-01-19 06:00:00,1.4757947701366303,0
43,2025-01-19 07:00:00,1.4146526615928665,0
43,2025-01-19 08:00:00,1.2725971213121783,0
43,2025-01-19 09:00:00,1.4121054240552504,0
43,2025-01-19 10:00:00,1.21237077303453,0
43,2025-01-19 11:00:00,1.1639673292373343,0
43,2025-01-19 12:00:00,1.2936702326126786,0
43,2025-01-19 13:00:00,1.461210087850927,0
43,2025-01-19 14:00:00,1.1931297022518819,0
43,2025-01-19 15:00:00,1.0955052310350994,0
43,2025-01-19 16:00:00,1.357894445751123,0
43,2025-01-19 17:00:00,1.3924835314015138,0
43,2025-01-19 18:00:00,1.2114191103258205,0
43,2025-01-19 19:00:00,1.2392437905114324,0
43,2025-01-19 20:00:00,1.4471910153970409,0
43,2025-01-19 21:00:00,1.3580571922579707,0
43,2025-01-19 22:00:00,1.3771959044591493,0
43,2025-01-19 23:00:00,0.6581073094215016,0
43,2025-01-20 00:00:00,0.7121128794828689,0
43,2025-01-20 01:00:00,0.5978365341804144,0
43,2025-01-20 02:00:00,0.5955250826722928,0
43,2025-01-20 03:00:00,0.6722319195892665,0
43,2025-01-20 04:00:00,0.6568369712911422,0
43,2025-01-20 05:00:00,0.663711953629847,0
43,2025-01-20 06:00:00,1.4097043765255994,0
43,2025-01-20 07:00:00,1.3505983662417365,0
43,2025-01-20 08:00:00,1.3880104815438266,0
43,2025-01-20 09:00:00,1.2056907213978876,0
43,2025-01-20 10:00:00,1.2579359961868781,0
43,2025-01-20 11:00:00,1.3368820357994642,0
43,2025-01-20 12:00:00,1.294997636326429,0
43,2025-01-20 13:00:00,1.273780293910059,0
43,2025-01-20 14:00:00,1.3704839027111024,0
43,2025-01-20 15:00:00,1.3750725550192062,0
43,2025-01-20 16:00:00,1.4778741635203725,0
43,2025-01-20 17:00:00,1.4661262196717746,0
43,2025-01-20 18:00:00,1.4027378199373064,0
43,2025-01-20 19:00:00,1.302180570508859,0
43,2025-01-20 20:00:00,1.4009611747463904,0
43,2025-01-20 21:00:00,1.3206437519342427,0
43,2025-01-20 22:00:00,1.2574959023350885,0
43,2025-01-20 23:00:00,0.6448794462058643,0
43,2025-01-21 00:00:00,0.6989137811884777,0
43,2025-01-21 01:00:00,0.6980834857540056,0
43,2025-01-21 02:00:00,0.6408877427242764,0
43,2025-01-21 03:00:00,0.6093243240459848,0
43,2025-01-21 04:00:00,0.6562396065483153,0
43,2025-01-21 05:00:00,0.5854342493277027,0
43,2025-01-21 06:00:00,1.4332556202003894,0
43,2025-01-21 07:00:00,1.3151610230853739,0
43,2025-01-21 08:00:00,1.5304179945671474,0
43,2025-01-21 09:00:00,1.4750074759710665,0
43,2025-01-21 10:00:00,1.198094864659539,0
43,2025-01-21 11:00:00,1.3998421163416455,0
43,2025-01-21 12:00:00,1.2478921571747104,0
43,2025-01-21 13:00:00,1.40135066345089,0
43,2025-01-21 14:00:00,1.4444627878055347,0
43,2025-01-21 15:00:00,1.3443989795967746,0
43,2025-01-21 16:00:00,1.187550097374207,0
43,2025-01-21 17:00:00,1.2475167835917376,0
43,2025-01-21 18:00:00,1.3434891308503443,0
43,2025-01-21 19:00:00,1.2515649869435275,0
43,2025-01-21 20:00:00,1.4138829462603972,0
43,2025-01-21 21:00:00,1.3126273710695857,0
43,2025-01-21 22:00:00,1.3794638708009324,0
43,2025-01-21 23:00:00,0.6691091570851705,0
43,2025-01-22 00:00:00,0.6600839088209358,0
43,2025-01-22 01:00:00,0.6951928631992872,0
43,2025-01-22 02:00:00,0.577903619528451,0
43,2025-01-22 03:00:00,0.7440539320054353,0
43,2025-01-22 04:00:00,0.5417507232634298,0
43,2025-01-22 05:00:00,0.7014140557806718,0
43,2025-01-22 06:00:00,1.1130409289652727,0
43,2025-01-22 07:00:00,1.2932643600200489,0
43,2025-01-22 08:00:00,1.4226801356823184,0
43,2025-01-22 09:00:00,1.302483212253437,0
43,2025-01-22 10:00:00,1.1647384728542838,0
43,2025-01-22 11:00:00,1.3600039518112035,0
43,2025-01-22 12:00:00,1.2157506748138993,0
43,2025-01-22 13:00:00,1.3392476301161957,0
43,2025-01-22 14:00:00,1.1309360826815125,0
43,2025-01-22 15:00:00,1.3017196058039242,0
43,2025-01-22 16:00:00,1.4198136705060942,0
43,2025-01-22 17:00:00,1.2920032932772278,0
43,2025-01-22 18:00:00,1.491443957945509,0
43,2025-01-22 19:00:00,1.1260339673204807,0
43,2025-01-22 20:00:00,1.4897301780373087,0
43,2025-01-22 21:00:00,1.357322128804786,0
43,2025-01-22 22:00:00,1.3384331981667952,0
43,2025-01-22 23:00:00,0.6845224353262348,0
43,2025-01-23 00:00:00,0.6296558041308941,0
43,2025-01-23 01:00:00,0.6803919397429761,0
43,2025-01-23 02:00:00,0.5887511259434044,0
43,2025-01-23 03:00:00,0.6808051304187486,0
43,2025-01-23 04:00:00,0.6139623039869756,0
43,2025-01-23 05:00:00,0.6232146911509931,0
43,2025-01-23 06:00:00,1.403148360430818,0
43,2025-01-23 07:00:00,1.5155045500342634,0
43,2025-01-23 08:00:00,1.1610428710441498,0
43,2025-01-23 09:00:00,1.334637914920488,0
43,2025-01-23 10:00:00,1.3219201431527912,0
43,2025-01-23 11:00:00,1.166592801153234,0
43,2025-01-23 12:00:00,1.2251343367384269,0
43,2025-01-23 13:00:00,1.4029075194042355,0
43,2025-01-23 14:00:00,1.2638137324902923,0
43,2025-01-23 15:00:00,1.3170007428682695,0
43,2025-01-23 16:00:00,1.1594276223290556,0
43,2025-01-23 17:00:00,1.5043509697681665,0
43,2025-01-23 18:00:00,1.495401621102217,0
43,2025-01-23 19:00:00,1.211811364145938,0
43,2025-01-23 20:00:00,1.2085963847735086,0
43,2025-01-23 21:00:00,1.4254790175893333,0
43,2025-01-23 22:00:00,1.17469039045275,0
43,2025-01-23 23:00:00,0.6704575928789931,0
43,2025-01-24 00:00:00,0.7009015332689434,0
43,2025-01-24 01:00:00,0.7189353311276854,0
43,2025-01-24 02:00:00,0.6791340280486237,0
43,2025-01-24 03:00:00,0.6655815149174608,0
43,2025-01-24 04:00:00,0.5381982806574391,0
43,2025-01-24 05:00:00,0.7525074856872295,0
43,2025-01-24 06:00:00,1.3882638201650792,0
43,2025-01-24 07:00:00,1.3391437808975288,0
43,2025-01-24 08:00:00,1.4224680355304786,0
43,2025-01-24 09:00:00,1.462338085268418,0
43,2025-01-24 10:00:00,1.3376223696745457,0
43,2025-01-24 11:00:00,1.3751924030426927,0
43,2025-01-24 12:00:00,1.1372173006658703,0
43,2025-01-24 13:00:00,1.2353953708646426,0
43,2025-01-24 14:00:00,1.2438038000433784,0
43,2025-01-24 15:00:00,1.262403953707902,0
43,2025-01-24 16:00:00,1.4512935469457326,0
43,2025-01-24 17:00:00,1.2698041454023432,0
43,2025-01-24 18:00:00,1.4526200592052376,0
43,2025-01-24 19:00:00,1.4467148455607504,0
43,2025-01-24 20:00:00,1.4593755819823762,0
43,2025-01-24 21:00:00,1.3960265247133097,0
43,2025-01-24 22:00:00,1.219360135128495,0
43,2025-01-24 23:00:00,0.6005438215438839,0
43,2025-01-25 00:00:00,0.6349993837434362,0
43,2025-01-25 01:00:00,0.6779832011231287,0
43,2025-01-25 02:00:00,0.6695624785203353,0
43,2025-01-25 03:00:00,0.6309283537344582,0
43,2025-01-25 04:00:00,0.6405969573118292,0
43,2025-01-25 05:00:00,0.6695849989416613,0
43,2025-01-25 06:00:00,1.3131762260781912,0
43,2025-01-25 07:00:00,1.1776787807677804,0
43,2025-01-25 08:00:00,1.3988160543667492,0
43,2025-01-25 09:00:00,1.254008557653493,0
43,2025-01-25 10:00:00,1.1907566188197678,0
43,2025-01-25 11:00:00,1.2441686590795107,0
43,2025-01-25 12:00:00,1.372964361704446,0
43,2025-01-25 13:00:00,1.2265191484589322,0
43,2025-01-25 14:00:00,1.3472313735702404,0
43,2025-01-25 15:00:00,1.3988084723219876,0
43,2025-01-25 16:00:00,1.2923889794423074,0
43,2025-01-25 17:00:00,1.4293372858701736,0
43,2025-01-25 18:00:00,1.4481200628200022,0
43,2025-01-25 19:00:00,1.4764982661576522,0
43,2025-01-25 20:00:00,1.303986308070359,0
43,2025-01-25 21:00:00,1.253769770519872,0
43,2025-01-25 22:00:00,1.119282626133064,0
43,2025-01-25 23:00:00,0.715971455624827,0
43,2025-01-26 00:00:00,0.7272364836850391,0
43,2025-01-26 01:00:00,0.6549717642401358,0
43,2025-01-26 02:00:00,0.7988117497150341,0
43,2025-01-26 03:00:00,0.7248354996801081,0
43,2025-01-26 04:00:00,0.6710379880629714,0
43,2025-01-26 05:00:00,0.6914227803782604,0
43,2025-01-26 06:00:00,1.4175390648300952,0
43,2025-01-26 07:00:00,1.1628277105503568,0
43,2025-01-26 08:00:00,1.2392684931907207,0
43,2025-01-26 09:00:00,1.2292827183608928,0
43,2025-01-26 10:00:00,1.3629923168753952,0
43,2025-01-26 11:00:00,1.266446421858199,0
43,2025-01-26 12:00:00,1.3056312306307853,0
43,2025-01-26 13:00:00,1.45098096343945,0
43,2025-01-26 14:00:00,1.242620606654454,0
43,2025-01-26 15:00:00,1.337197135566081,0
43,2025-01-26 16:00:00,1.2165507306464307,0
43,2025-01-26 17:00:00,1.217669718734583,0
43,2025-01-26 18:00:00,1.3708481711720601,0
43,2025-01-26 19:00:00,1.2857831443054037,0
43,2025-01-26 20:00:00,1.3799935732883615,0
43,2025-01-26 21:00:00,1.3518414737861062,0
43,2025-01-26 22:00:00,1.2236000907032925,0
43,2025-01-26 23:00:00,0.6602366120535437,0
43,2025-01-27 00:00:00,0.6961562308972151,0
43,2025-01-27 01:00:00,0.6718845867728038,0
43,2025-01-27 02:00:00,0.7224221325508547,0
43,2025-01-27 03:00:00,0.6445897327304884,0
43,2025-01-27 04:00:00,0.722549197944527,0
43,2025-01-27 05:00:00,0.7290190409156232,0
43,2025-01-27 06:00:00,1.2070413143684176,0
43,2025-01-27 07:00:00,1.2640027603246142,0
43,2025-01-27 08:00:00,1.2896366105020123,0
43,2025-01-27 09:00:00,1.123854084893598,0
43,2025-01-27 10:00:00,1.2990008904358499,0
43,2025-01-27 11:00:00,1.4871957998593517,0
43,2025-01-27 12:00:00,1.227268909498202,0
43,2025-01-27 13:00:00,1.3263386646122781,0
43,2025-01-27 14:00:00,1.363474454389571,0
43,2025-01-27 15:00:00,1.4505917821798593,0
43,2025-01-27 16:00:00,1.2720087784181593,0
43,2025-01-27 17:00:00,1.2833432579950521,0
43,2025-01-27 18:00:00,1.3790307816131886,0
43,2025-01-27 19:00:00,1.4292800695417405,0
43,2025-01-27 20:00:00,1.3928184245873365,0
43,2025-01-27 21:00:00,1.3496449133844637,0
43,2025-01-27 22:00:00,1.4094029094154839,0
43,2025-01-27 23:00:00,0.779811444160323,0
43,2025-01-28 00:00:00,0.7060080972301487,0
43,2025-01-28 01:00:00,0.5704978367312636,0
43,2025-01-28 02:00:00,0.700478336235975,0
43,2025-01-28 03:00:00,0.6883424003589454,0
43,2025-01-28 04:00:00,0.6935251376472336,0
43,2025-01-28 05:00:00,0.6853161371512387,0
43,2025-01-28 06:00:00,1.3418940664543024,0
43,2025-01-28 07:00:00,1.2144939600487483,0
43,2025-01-28 08:00:00,1.4889599311280097,0
43,2025-01-28 09:00:00,1.3951348575322424,0
43,2025-01-28 10:00:00,1.260624427789558,0
43,2025-01-28 11:00:00,1.3599294478514283,0
43,2025-01-28 12:00:00,1.177533053533755,0
43,2025-01-28 13:00:00,1.3498307522858706,0
43,2025-01-28 14:00:00,1.3582951206038263,0
43,2025-01-28 15:00:00,1.2752824069092195,0
43,2025-01-28 16:00:00,1.0341565535366881,0
43,2025-01-28 17:00:00,1.4343114892388251,0
43,2025-01-28 18:00:00,1.384010689764965,0
43,2025-01-28 19:00:00,1.4153456477748632,0
43,2025-01-28 20:00:00,1.2259971636677756,0
43,2025-01-28 21:00:00,1.261042505813854,0
43,2025-01-28 22:00:00,1.4397274868166612,0
43,2025-01-28 23:00:00,0.7005269342278705,0
43,2025-01-29 00:00:00,0.6852234090881699,0
43,2025-01-29 01:00:00,0.6454120263087516,0
43,2025-01-29 02:00:00,0.6911231471385929,0
43,2025-01-29 03:00:00,0.6841421804074672,0
43,2025-01-29 04:00:00,0.702623317663646,0
43,2025-01-29 05:00:00,0.6705752705088699,0
43,2025-01-29 06:00:00,1.3637486798298986,0
43,2025-01-29 07:00:00,1.2157392648733538,0
43,2025-01-29 08:00:00,1.4109192754189293,0
43,2025-01-29 09:00:00,1.4111086658180287,0
43,2025-01-29 10:00:00,1.5497758143644702,0
43,2025-01-29 11:00:00,1.3946314967565514,0
43,2025-01-29 12:00:00,1.3601690869109098,0
43,2025-01-29 13:00:00,1.3187120600146038,0
43,2025-01-29 14:00:00,1.4872173528788064,0
43,2025-01-29 15:00:00,1.53096999388182,0
43,2025-01-29 16:00:00,1.3522072103011848,0
43,2025-01-29 17:00:00,1.4769912122716002,0
43,2025-01-29 18:00:00,1.3888890470004598,0
43,2025-01-29 19:00:00,1.4359888976572246,0
43,2025-01-29 20:00:00,1.511761838509411,0
43,2025-01-29 21:00:00,1.2060468299395783,0
43,2025-01-29 22:00:00,1.201969848019706,0
43,2025-01-29 23:00:00,0.7441377977922647,0
43,2025-01-30 00:00:00,0.7118843585691453,0
43,2025-01-30 01:00:00,0.6214789281632365,0
43,2025-01-30 02:00:00,0.7612802346547267,0
43,2025-01-30 03:00:00,0.7030374985916987,0
43,2025-01-30 04:00:00,0.6593630892324062,0
43,2025-01-30 05:00:00,0.6982189714178704,0
43,2025-01-30 06:00:00,1.410430215038915,0
43,2025-01-30 07:00:00,1.1331581206907269,0
43,2025-01-30 08:00:00,1.2232734405579555,0
43,2025-01-30 09:00:00,1.3644519780857072,0
43,2025-01-30 10:00:00,1.3556068304645583,0
43,2025-01-30 11:00:00,1.2024715084902444,0
43,2025-01-30 12:00:00,1.3652941730832269,0
43,2025-01-30 13:00:00,1.341791146241213,0
43,2025-01-30 14:00:00,1.3617161691736637,0
43,2025-01-30 15:00:00,1.4451320535156884,0
43,2025-01-30 16:00:00,1.3357556937130413,0
43,2025-01-30 17:00:00,1.2795810908325667,0
43,2025-01-30 18:00:00,1.101280404380857,0
43,2025-01-30 19:00:00,1.3932553337052171,0
